id,quality_grade,url,image_url,species_guess,scientific_name,common_name
245188813,research,https://www.inaturalist.org/observations/245188813,https://inaturalist-open-data.s3.amazonaws.com/photos/437486817/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
245195112,research,https://www.inaturalist.org/observations/245195112,https://inaturalist-open-data.s3.amazonaws.com/photos/437499783/medium.jpg,Кряква,Anas platyrhynchos,Кряква
245195144,research,https://www.inaturalist.org/observations/245195144,https://inaturalist-open-data.s3.amazonaws.com/photos/437499859/medium.jpg,Кряква,Anas platyrhynchos,Кряква
245752862,research,https://www.inaturalist.org/observations/245752862,https://inaturalist-open-data.s3.amazonaws.com/photos/438595621/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
246115835,research,https://www.inaturalist.org/observations/246115835,https://inaturalist-open-data.s3.amazonaws.com/photos/439308241/medium.jpg,Кряква,Anas platyrhynchos,Кряква
246162408,research,https://www.inaturalist.org/observations/246162408,https://inaturalist-open-data.s3.amazonaws.com/photos/439398419/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
246346186,research,https://www.inaturalist.org/observations/246346186,https://static.inaturalist.org/photos/439760036/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
246346189,research,https://www.inaturalist.org/observations/246346189,https://static.inaturalist.org/photos/439759990/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
246346211,research,https://www.inaturalist.org/observations/246346211,https://static.inaturalist.org/photos/439760171/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
247077910,research,https://www.inaturalist.org/observations/247077910,https://inaturalist-open-data.s3.amazonaws.com/photos/441213043/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
249756862,research,https://www.inaturalist.org/observations/249756862,https://static.inaturalist.org/photos/446531080/medium.jpeg,Mallard,Anas platyrhynchos,Кряква
249879156,research,https://www.inaturalist.org/observations/249879156,https://static.inaturalist.org/photos/446773949/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
250432914,research,https://www.inaturalist.org/observations/250432914,https://static.inaturalist.org/photos/447888677/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
250574324,research,https://www.inaturalist.org/observations/250574324,https://inaturalist-open-data.s3.amazonaws.com/photos/448172539/medium.jpg,Кряква,Anas platyrhynchos,Кряква
250669643,research,https://www.inaturalist.org/observations/250669643,https://inaturalist-open-data.s3.amazonaws.com/photos/448366685/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
250781161,research,https://www.inaturalist.org/observations/250781161,https://inaturalist-open-data.s3.amazonaws.com/photos/448592842/medium.jpg,Кряква,Anas platyrhynchos,Кряква
250805157,research,https://www.inaturalist.org/observations/250805157,https://inaturalist-open-data.s3.amazonaws.com/photos/448637643/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
250809727,research,https://www.inaturalist.org/observations/250809727,https://inaturalist-open-data.s3.amazonaws.com/photos/448646752/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
251043981,research,https://www.inaturalist.org/observations/251043981,https://inaturalist-open-data.s3.amazonaws.com/photos/449111347/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
251062590,research,https://www.inaturalist.org/observations/251062590,https://inaturalist-open-data.s3.amazonaws.com/photos/449147462/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
251188780,research,https://www.inaturalist.org/observations/251188780,https://inaturalist-open-data.s3.amazonaws.com/photos/449401474/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
251189027,research,https://www.inaturalist.org/observations/251189027,https://inaturalist-open-data.s3.amazonaws.com/photos/449401999/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
251189454,research,https://www.inaturalist.org/observations/251189454,https://inaturalist-open-data.s3.amazonaws.com/photos/449402831/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
251190284,research,https://www.inaturalist.org/observations/251190284,https://inaturalist-open-data.s3.amazonaws.com/photos/449404391/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
251369483,research,https://www.inaturalist.org/observations/251369483,https://inaturalist-open-data.s3.amazonaws.com/photos/449761072/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
251450054,research,https://www.inaturalist.org/observations/251450054,https://inaturalist-open-data.s3.amazonaws.com/photos/449911540/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
251487776,research,https://www.inaturalist.org/observations/251487776,https://inaturalist-open-data.s3.amazonaws.com/photos/449995084/medium.jpg,Кряква,Anas platyrhynchos,Кряква
251582619,research,https://www.inaturalist.org/observations/251582619,https://inaturalist-open-data.s3.amazonaws.com/photos/450182762/medium.jpeg,Домашняя утка,Anas platyrhynchos domesticus,Домашняя утка
251949794,research,https://www.inaturalist.org/observations/251949794,https://inaturalist-open-data.s3.amazonaws.com/photos/450916036/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
252041464,research,https://www.inaturalist.org/observations/252041464,https://inaturalist-open-data.s3.amazonaws.com/photos/451103162/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
252355562,research,https://www.inaturalist.org/observations/252355562,https://inaturalist-open-data.s3.amazonaws.com/photos/451733372/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
252624359,research,https://www.inaturalist.org/observations/252624359,https://inaturalist-open-data.s3.amazonaws.com/photos/452260505/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
253104637,research,https://www.inaturalist.org/observations/253104637,https://inaturalist-open-data.s3.amazonaws.com/photos/453138272/medium.jpeg,Mallard,Anas platyrhynchos,Кряква
253173536,research,https://www.inaturalist.org/observations/253173536,https://inaturalist-open-data.s3.amazonaws.com/photos/453272889/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
253174343,research,https://www.inaturalist.org/observations/253174343,https://inaturalist-open-data.s3.amazonaws.com/photos/453274246/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
253293305,research,https://www.inaturalist.org/observations/253293305,https://inaturalist-open-data.s3.amazonaws.com/photos/453502630/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
253293641,research,https://www.inaturalist.org/observations/253293641,https://inaturalist-open-data.s3.amazonaws.com/photos/453504037/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
253300082,research,https://www.inaturalist.org/observations/253300082,https://inaturalist-open-data.s3.amazonaws.com/photos/453517870/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
253396351,research,https://www.inaturalist.org/observations/253396351,https://inaturalist-open-data.s3.amazonaws.com/photos/453707915/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
253513012,research,https://www.inaturalist.org/observations/253513012,https://inaturalist-open-data.s3.amazonaws.com/photos/453940286/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
253534830,research,https://www.inaturalist.org/observations/253534830,https://inaturalist-open-data.s3.amazonaws.com/photos/453983003/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
253577741,research,https://www.inaturalist.org/observations/253577741,https://inaturalist-open-data.s3.amazonaws.com/photos/454069404/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
253762787,research,https://www.inaturalist.org/observations/253762787,https://inaturalist-open-data.s3.amazonaws.com/photos/454436815/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
253762936,research,https://www.inaturalist.org/observations/253762936,https://static.inaturalist.org/photos/454436988/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
253762937,research,https://www.inaturalist.org/observations/253762937,https://static.inaturalist.org/photos/454437039/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
253762941,research,https://www.inaturalist.org/observations/253762941,https://static.inaturalist.org/photos/454437024/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
253763813,research,https://www.inaturalist.org/observations/253763813,https://inaturalist-open-data.s3.amazonaws.com/photos/454439160/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
253766535,research,https://www.inaturalist.org/observations/253766535,https://inaturalist-open-data.s3.amazonaws.com/photos/454444422/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
253766804,research,https://www.inaturalist.org/observations/253766804,https://inaturalist-open-data.s3.amazonaws.com/photos/454444992/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
253767359,research,https://www.inaturalist.org/observations/253767359,https://inaturalist-open-data.s3.amazonaws.com/photos/454446046/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
253769063,research,https://www.inaturalist.org/observations/253769063,https://inaturalist-open-data.s3.amazonaws.com/photos/454449683/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
253843511,research,https://www.inaturalist.org/observations/253843511,https://inaturalist-open-data.s3.amazonaws.com/photos/454595936/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
253981507,research,https://www.inaturalist.org/observations/253981507,https://inaturalist-open-data.s3.amazonaws.com/photos/454838160/medium.jpeg,Домашняя утка,Anas platyrhynchos domesticus,Домашняя утка
253981821,research,https://www.inaturalist.org/observations/253981821,https://inaturalist-open-data.s3.amazonaws.com/photos/454839233/medium.jpg,Кряква,Anas platyrhynchos,Кряква
254117827,research,https://www.inaturalist.org/observations/254117827,https://inaturalist-open-data.s3.amazonaws.com/photos/455087991/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
254132059,research,https://www.inaturalist.org/observations/254132059,https://inaturalist-open-data.s3.amazonaws.com/photos/455132829/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
254401296,research,https://www.inaturalist.org/observations/254401296,https://inaturalist-open-data.s3.amazonaws.com/photos/455673371/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
254401826,research,https://www.inaturalist.org/observations/254401826,https://inaturalist-open-data.s3.amazonaws.com/photos/455674427/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
254808800,research,https://www.inaturalist.org/observations/254808800,https://inaturalist-open-data.s3.amazonaws.com/photos/456495535/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
254899481,research,https://www.inaturalist.org/observations/254899481,https://static.inaturalist.org/photos/456680999/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
254899486,research,https://www.inaturalist.org/observations/254899486,https://static.inaturalist.org/photos/456680991/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
255565712,research,https://www.inaturalist.org/observations/255565712,https://inaturalist-open-data.s3.amazonaws.com/photos/457950039/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
255574214,research,https://www.inaturalist.org/observations/255574214,https://inaturalist-open-data.s3.amazonaws.com/photos/458032512/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
256097535,research,https://www.inaturalist.org/observations/256097535,https://inaturalist-open-data.s3.amazonaws.com/photos/459085167/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
256255223,research,https://www.inaturalist.org/observations/256255223,https://inaturalist-open-data.s3.amazonaws.com/photos/459409569/medium.jpg,Кряква,Anas platyrhynchos,Кряква
256403412,research,https://www.inaturalist.org/observations/256403412,https://inaturalist-open-data.s3.amazonaws.com/photos/459708229/medium.jpg,Кряква,Anas platyrhynchos,Кряква
256497024,research,https://www.inaturalist.org/observations/256497024,https://inaturalist-open-data.s3.amazonaws.com/photos/459899832/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
257331753,research,https://www.inaturalist.org/observations/257331753,https://inaturalist-open-data.s3.amazonaws.com/photos/461602436/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
257358188,research,https://www.inaturalist.org/observations/257358188,https://static.inaturalist.org/photos/476175144/medium.jpg,Кряква,Anas platyrhynchos,Кряква
257635284,research,https://www.inaturalist.org/observations/257635284,https://inaturalist-open-data.s3.amazonaws.com/photos/462197044/medium.jpeg,Кряква,Anas platyrhynchos,Кряква
