id,quality_grade,url,image_url,species_guess,scientific_name,common_name
232618887,research,https://www.inaturalist.org/observations/232618887,https://inaturalist-open-data.s3.amazonaws.com/photos/413294343/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
232688160,research,https://www.inaturalist.org/observations/232688160,https://inaturalist-open-data.s3.amazonaws.com/photos/413427153/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
232888480,needs_id,https://www.inaturalist.org/observations/232888480,https://static.inaturalist.org/photos/413814809/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
233996184,research,https://www.inaturalist.org/observations/233996184,https://static.inaturalist.org/photos/415920201/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
235925585,research,https://www.inaturalist.org/observations/235925585,https://static.inaturalist.org/photos/419649218/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
238953104,needs_id,https://www.inaturalist.org/observations/238953104,https://inaturalist-open-data.s3.amazonaws.com/photos/425496306/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
238960886,research,https://www.inaturalist.org/observations/238960886,https://static.inaturalist.org/photos/425510563/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
239748291,needs_id,https://www.inaturalist.org/observations/239748291,https://inaturalist-open-data.s3.amazonaws.com/photos/427043971/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
240176986,needs_id,https://www.inaturalist.org/observations/240176986,https://inaturalist-open-data.s3.amazonaws.com/photos/427861431/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
243732437,research,https://www.inaturalist.org/observations/243732437,https://inaturalist-open-data.s3.amazonaws.com/photos/434654477/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
243976348,research,https://www.inaturalist.org/observations/243976348,https://inaturalist-open-data.s3.amazonaws.com/photos/435129121/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
244700858,research,https://www.inaturalist.org/observations/244700858,https://inaturalist-open-data.s3.amazonaws.com/photos/436534192/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
246170700,research,https://www.inaturalist.org/observations/246170700,https://inaturalist-open-data.s3.amazonaws.com/photos/439413679/medium.jpeg,Серебристая Чайка,Larus argentatus,Серебристая чайка
247294724,research,https://www.inaturalist.org/observations/247294724,https://inaturalist-open-data.s3.amazonaws.com/photos/441645164/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
247419332,research,https://www.inaturalist.org/observations/247419332,https://static.inaturalist.org/photos/441895487/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
248052757,research,https://www.inaturalist.org/observations/248052757,https://static.inaturalist.org/photos/443139953/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
248052766,research,https://www.inaturalist.org/observations/248052766,https://static.inaturalist.org/photos/443139964/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
248314455,research,https://www.inaturalist.org/observations/248314455,https://inaturalist-open-data.s3.amazonaws.com/photos/443655816/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
248347169,research,https://www.inaturalist.org/observations/248347169,https://static.inaturalist.org/photos/443718226/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
249144986,research,https://www.inaturalist.org/observations/249144986,https://static.inaturalist.org/photos/445325054/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
249454840,research,https://www.inaturalist.org/observations/249454840,https://inaturalist-open-data.s3.amazonaws.com/photos/445926488/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
249732300,research,https://www.inaturalist.org/observations/249732300,https://inaturalist-open-data.s3.amazonaws.com/photos/446481933/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
249732302,research,https://www.inaturalist.org/observations/249732302,https://inaturalist-open-data.s3.amazonaws.com/photos/446481936/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
250318844,research,https://www.inaturalist.org/observations/250318844,https://inaturalist-open-data.s3.amazonaws.com/photos/447656671/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
250320178,research,https://www.inaturalist.org/observations/250320178,https://inaturalist-open-data.s3.amazonaws.com/photos/447659365/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
250471600,research,https://www.inaturalist.org/observations/250471600,https://inaturalist-open-data.s3.amazonaws.com/photos/447965333/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
250669914,research,https://www.inaturalist.org/observations/250669914,https://inaturalist-open-data.s3.amazonaws.com/photos/448367088/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
250778336,research,https://www.inaturalist.org/observations/250778336,https://static.inaturalist.org/photos/448588311/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
250781164,research,https://www.inaturalist.org/observations/250781164,https://inaturalist-open-data.s3.amazonaws.com/photos/448592856/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
250808436,research,https://www.inaturalist.org/observations/250808436,https://inaturalist-open-data.s3.amazonaws.com/photos/448644270/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
251302151,research,https://www.inaturalist.org/observations/251302151,https://inaturalist-open-data.s3.amazonaws.com/photos/449630777/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
251367501,research,https://www.inaturalist.org/observations/251367501,https://inaturalist-open-data.s3.amazonaws.com/photos/449757167/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
251450066,research,https://www.inaturalist.org/observations/251450066,https://inaturalist-open-data.s3.amazonaws.com/photos/449920021/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
251450067,research,https://www.inaturalist.org/observations/251450067,https://inaturalist-open-data.s3.amazonaws.com/photos/449920422/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
251451669,research,https://www.inaturalist.org/observations/251451669,https://inaturalist-open-data.s3.amazonaws.com/photos/449923195/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
251540908,research,https://www.inaturalist.org/observations/251540908,https://static.inaturalist.org/photos/450103070/medium.jpeg,Herring Gull,Larus argentatus,Серебристая чайка
251796308,research,https://www.inaturalist.org/observations/251796308,https://inaturalist-open-data.s3.amazonaws.com/photos/450611301/medium.jpg,Серебристая чайка,Larus argentatus,Серебристая чайка
251949796,research,https://www.inaturalist.org/observations/251949796,https://inaturalist-open-data.s3.amazonaws.com/photos/450916036/medium.jpeg,Серебристая чайка,Larus argentatus,Серебристая чайка
