id,quality_grade,url,image_url,species_guess,scientific_name,common_name
271894099,research,https://www.inaturalist.org/observations/271894099,https://inaturalist-open-data.s3.amazonaws.com/photos/489121120/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
271895105,research,https://www.inaturalist.org/observations/271895105,https://inaturalist-open-data.s3.amazonaws.com/photos/489122857/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
271939828,research,https://www.inaturalist.org/observations/271939828,https://inaturalist-open-data.s3.amazonaws.com/photos/489209687/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
271941398,research,https://www.inaturalist.org/observations/271941398,https://inaturalist-open-data.s3.amazonaws.com/photos/489212267/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
272172129,research,https://www.inaturalist.org/observations/272172129,https://inaturalist-open-data.s3.amazonaws.com/photos/489649609/medium.jpeg,Feral Pigeon,Columba livia domestica,Домашний голубь
272249389,research,https://www.inaturalist.org/observations/272249389,https://static.inaturalist.org/photos/489784004/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
272287983,research,https://www.inaturalist.org/observations/272287983,https://inaturalist-open-data.s3.amazonaws.com/photos/489856530/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
272499264,research,https://www.inaturalist.org/observations/272499264,https://inaturalist-open-data.s3.amazonaws.com/photos/490253505/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
272499469,research,https://www.inaturalist.org/observations/272499469,https://inaturalist-open-data.s3.amazonaws.com/photos/490253938/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
272500022,research,https://www.inaturalist.org/observations/272500022,https://inaturalist-open-data.s3.amazonaws.com/photos/490254849/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
272501463,research,https://www.inaturalist.org/observations/272501463,https://inaturalist-open-data.s3.amazonaws.com/photos/490257240/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
272502635,research,https://www.inaturalist.org/observations/272502635,https://inaturalist-open-data.s3.amazonaws.com/photos/490259214/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
272502822,research,https://www.inaturalist.org/observations/272502822,https://inaturalist-open-data.s3.amazonaws.com/photos/490259441/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
272733466,research,https://www.inaturalist.org/observations/272733466,https://inaturalist-open-data.s3.amazonaws.com/photos/490676809/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
273994765,research,https://www.inaturalist.org/observations/273994765,https://inaturalist-open-data.s3.amazonaws.com/photos/498347649/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
274554252,research,https://www.inaturalist.org/observations/274554252,https://inaturalist-open-data.s3.amazonaws.com/photos/493556646/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
275026398,research,https://www.inaturalist.org/observations/275026398,https://inaturalist-open-data.s3.amazonaws.com/photos/494291673/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
275027363,research,https://www.inaturalist.org/observations/275027363,https://inaturalist-open-data.s3.amazonaws.com/photos/494293369/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
276157941,research,https://www.inaturalist.org/observations/276157941,https://inaturalist-open-data.s3.amazonaws.com/photos/495999899/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
276760930,research,https://www.inaturalist.org/observations/276760930,https://inaturalist-open-data.s3.amazonaws.com/photos/496959589/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
277365952,research,https://www.inaturalist.org/observations/277365952,https://inaturalist-open-data.s3.amazonaws.com/photos/498039701/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
278735716,research,https://www.inaturalist.org/observations/278735716,https://inaturalist-open-data.s3.amazonaws.com/photos/500500756/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
279751199,research,https://www.inaturalist.org/observations/279751199,https://inaturalist-open-data.s3.amazonaws.com/photos/502380932/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
280722659,research,https://www.inaturalist.org/observations/280722659,https://inaturalist-open-data.s3.amazonaws.com/photos/504219789/medium.jpeg,Домашний голубь,Columba livia domestica,Домашний голубь
281424849,research,https://www.inaturalist.org/observations/281424849,https://inaturalist-open-data.s3.amazonaws.com/photos/505540667/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
281425037,research,https://www.inaturalist.org/observations/281425037,https://inaturalist-open-data.s3.amazonaws.com/photos/505541205/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
281430990,research,https://www.inaturalist.org/observations/281430990,https://inaturalist-open-data.s3.amazonaws.com/photos/505553677/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
281431402,research,https://www.inaturalist.org/observations/281431402,https://inaturalist-open-data.s3.amazonaws.com/photos/505554340/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
281431508,research,https://www.inaturalist.org/observations/281431508,https://inaturalist-open-data.s3.amazonaws.com/photos/505554598/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
281431557,research,https://www.inaturalist.org/observations/281431557,https://inaturalist-open-data.s3.amazonaws.com/photos/505554694/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
281431636,research,https://www.inaturalist.org/observations/281431636,https://inaturalist-open-data.s3.amazonaws.com/photos/505554862/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
281431802,research,https://www.inaturalist.org/observations/281431802,https://inaturalist-open-data.s3.amazonaws.com/photos/505555233/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
281431915,research,https://www.inaturalist.org/observations/281431915,https://inaturalist-open-data.s3.amazonaws.com/photos/505555467/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
281432000,research,https://www.inaturalist.org/observations/281432000,https://inaturalist-open-data.s3.amazonaws.com/photos/505555594/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
281432016,research,https://www.inaturalist.org/observations/281432016,https://inaturalist-open-data.s3.amazonaws.com/photos/505555635/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
281432057,research,https://www.inaturalist.org/observations/281432057,https://inaturalist-open-data.s3.amazonaws.com/photos/505555734/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
282803650,research,https://www.inaturalist.org/observations/282803650,https://inaturalist-open-data.s3.amazonaws.com/photos/508120572/medium.jpg,Домашний голубь,Columba livia domestica,Домашний голубь
